[16:54:36] 📍 Loaded 754 district venues
[16:09:34] ✅ 9487 → AUTH OK
[16:09:34] ✅ 25804 → AUTH OK
[16:09:34] ✅ 1056572 → AUTH OK
[16:09:34] ✅ 1037961 → AUTH OK
[16:09:34] ✅ 10940 → AUTH OK
[16:09:34] ✅ 1050791 → AUTH OK
[16:09:34] ✅ 55272 → AUTH OK
[16:09:34] ✅ 1030504 → AUTH OK
[16:09:34] ✅ 1016133 → AUTH OK
[16:09:34] ✅ 1049666 → AUTH OK
[16:09:34] ✅ 1016088 → AUTH OK
[16:09:34] ✅ 1053618 → AUTH OK
[16:09:34] ✅ 1042640 → AUTH OK
[16:09:34] ✅ 1042615 → AUTH OK
[16:09:34] ✅ 5059 → AUTH OK
[16:09:34] ✅ 1042635 → AUTH OK
[16:09:34] ✅ 1036962 → AUTH OK
[16:09:34] ✅ 1007054 → AUTH OK
[16:09:34] ✅ 1011174 → AUTH OK
[16:09:34] ✅ 4891 → AUTH OK
[16:09:34] ✅ 1037511 → AUTH OK
[16:09:34] ✅ 4248 → AUTH OK
[16:09:34] ✅ 1037502 → AUTH OK
[16:09:34] ✅ 1042453 → AUTH OK
[16:09:34] ✅ 28925 → AUTH OK
[16:09:34] ✅ 3981 → AUTH OK
[16:09:34] ✅ 3910 → AUTH OK
[16:09:34] ✅ 3960 → AUTH OK
[16:09:34] ✅ 1041504 → AUTH OK
[16:09:34] ✅ 19528 → AUTH OK
[16:09:34] ✅ 22684 → AUTH OK
[16:09:34] ✅ 1037526 → AUTH OK
[16:09:34] ✅ 6044 → AUTH OK
[16:09:34] ✅ 4232 → AUTH OK
[16:09:34] ✅ 14702 → AUTH OK
[16:09:34] ✅ 14694 → AUTH OK
[16:09:34] ✅ 1012595 → AUTH OK
[16:09:34] ✅ 7881 → AUTH OK
[16:09:34] ✅ 4028 → AUTH OK
[16:09:34] ✅ 32194 → AUTH OK
[16:09:34] ✅ 7534 → AUTH OK
[16:09:34] ✅ 4067 → AUTH OK
[16:09:34] ✅ 4008 → AUTH OK
[16:09:34] ✅ 9135 → AUTH OK
[16:09:34] ✅ 25860 → AUTH OK
[16:09:34] ✅ 58633 → AUTH OK
[16:09:34] ✅ 43348 → AUTH OK
[16:09:34] ✅ 6057 → AUTH OK
[16:09:34] ✅ 10250 → AUTH OK
[16:09:34] ✅ 1091219 → AUTH OK
[16:09:34] ✅ 1050645 → AUTH OK
[16:09:34] ✅ 1019166 → AUTH OK
[16:09:34] ✅ 1092958 → AUTH OK
[16:09:34] ✅ 1005799 → AUTH OK
[16:09:34] ✅ 1037530 → AUTH OK
[16:09:34] ✅ 1005798 → AUTH OK
[16:09:34] ✅ 1018798 → AUTH OK
[16:09:34] ✅ 1020333 → AUTH OK
[16:09:34] ✅ 1034375 → AUTH OK
[16:09:34] ✅ 1089067 → AUTH OK
[16:09:34] ✅ 1067946 → AUTH OK
[16:09:34] ✅ 1025291 → AUTH OK
[16:09:34] ✅ 1015289 → AUTH OK
[16:09:34] ✅ 1041725 → AUTH OK
[16:09:34] ✅ 4608 → AUTH OK
[16:09:35] ✅ 1034383 → AUTH OK
[16:09:35] ✅ 1044095 → AUTH OK
[16:09:35] ✅ 1058533 → AUTH OK
[16:09:35] ✅ 1033632 → AUTH OK
[16:09:35] ✅ 1058794 → AUTH OK
[16:09:35] ✅ 1034254 → AUTH OK
[16:09:35] ✅ 1019593 → AUTH OK
[16:09:35] ✅ 1039768 → AUTH OK
[16:09:35] ✅ 1023626 → AUTH OK
[16:09:35] ✅ 27150 → AUTH OK
[16:09:35] ✅ 1034186 → AUTH OK
[16:09:35] ✅ 27716 → AUTH OK
[16:09:35] ✅ 1015291 → AUTH OK
[16:09:35] ✅ 1039751 → AUTH OK
[16:09:35] ✅ 1013208 → AUTH OK
[16:09:35] ✅ 4042 → AUTH OK
[16:09:35] ✅ 7747 → AUTH OK
[16:09:35] ✅ 1063761 → AUTH OK
[16:09:35] ✅ 496 → AUTH OK
[16:09:35] ✅ 44966 → AUTH OK
[16:09:35] ✅ 1088790 → AUTH OK
[16:09:35] ✅ 24929 → AUTH OK
[16:09:35] ✅ 1020288 → AUTH OK
[16:09:35] ✅ 1083399 → AUTH OK
[16:09:35] ✅ 4217 → AUTH OK
[16:09:35] ✅ 24351 → AUTH OK
[16:09:35] ✅ 1037142 → AUTH OK
[16:09:35] ✅ 28214 → AUTH OK
[16:09:35] ✅ 4306 → AUTH OK
[16:09:35] ✅ 1037520 → AUTH OK
[16:09:35] ✅ 7752 → AUTH OK
[16:09:35] ✅ 1016986 → AUTH OK
[16:09:35] ✅ 1088803 → AUTH OK
[16:09:35] ✅ 9373 → AUTH OK
[16:09:35] ✅ 1067686 → AUTH OK
[16:09:35] ✅ 1053939 → AUTH OK
[16:09:35] ✅ 27715 → AUTH OK
[16:09:35] ✅ 1039424 → AUTH OK
[16:09:35] ✅ 7222 → AUTH OK
[16:09:35] ✅ 26401 → AUTH OK
[16:09:35] ✅ 1015795 → AUTH OK
[16:09:35] ✅ 52996 → AUTH OK
[16:09:35] ✅ 1036961 → AUTH OK
[16:09:35] ✅ 4332 → AUTH OK
[16:09:35] ✅ 31987 → AUTH OK
[16:09:35] ✅ 1020190 → AUTH OK
[16:09:35] ✅ 15527 → AUTH OK
[16:09:35] ✅ 1041692 → AUTH OK
[16:09:35] ✅ 509 → AUTH OK
[16:09:35] ✅ 16791 → AUTH OK
[16:09:35] ✅ 44366 → AUTH OK
[16:09:35] ✅ 1003802 → AUTH OK
[16:09:35] ✅ 1063452 → AUTH OK
[16:09:35] ✅ 6093 → AUTH OK
[16:09:35] ✅ 9420 → AUTH OK
[16:09:35] ✅ 1003773 → AUTH OK
[16:09:35] ✅ 1008409 → AUTH OK
[16:09:35] ✅ 5041 → AUTH OK
[16:09:35] ✅ 30524 → AUTH OK
[16:09:35] ✅ 1030422 → AUTH OK
[16:09:35] ✅ 1065451 → AUTH OK
[16:09:35] ✅ 1041753 → AUTH OK
[16:09:35] ✅ 1008335 → AUTH OK
[16:09:35] ✅ 25938 → AUTH OK
[16:09:35] ✅ 4902 → AUTH OK
[16:09:35] ✅ 32294 → AUTH OK
[16:09:35] ✅ 22305 → AUTH OK
[16:09:36] ✅ 26230 → AUTH OK
[16:09:36] ✅ 1005991 → AUTH OK
[16:09:36] ✅ 522 → AUTH OK
[16:09:36] ✅ 1039842 → AUTH OK
[16:09:36] ✅ 1039877 → AUTH OK
[16:09:36] ✅ 4739 → AUTH OK
[16:09:36] ✅ 9411 → AUTH OK
[16:09:36] ✅ 9413 → AUTH OK
[16:09:36] ✅ 26676 → AUTH OK
[16:09:36] ✅ 62637 → AUTH OK
[16:09:36] ✅ 4107 → AUTH OK
[16:09:36] ✅ 1021922 → AUTH OK
[16:09:36] ✅ 1040228 → AUTH OK
[16:09:36] ✅ 1012189 → AUTH OK
[16:09:36] ✅ 25011 → AUTH OK
[16:09:36] ✅ 1005804 → AUTH OK
[16:09:36] ✅ 1037345 → AUTH OK
[16:09:36] ✅ 25808 → AUTH OK
[16:09:36] ✅ 9350 → AUTH OK
[16:09:36] ✅ 1037532 → AUTH OK
[16:09:36] ✅ 14166 → AUTH OK
[16:09:36] ✅ 9424 → AUTH OK
[16:09:36] ✅ 1041505 → AUTH OK
[16:09:36] ✅ 1039272 → AUTH OK
[16:09:36] ✅ 36879 → AUTH OK
[16:09:36] ✅ 1040731 → AUTH OK
[16:09:36] ✅ 9551 → AUTH OK
[16:09:36] ✅ 4036 → AUTH OK
[16:09:36] ✅ 1005797 → AUTH OK
[16:09:36] ✅ 1034324 → AUTH OK
[16:09:36] ✅ 4733 → AUTH OK
[16:09:36] ✅ 4272 → AUTH OK
[16:09:36] ✅ 9474 → AUTH OK
[16:09:36] ✅ 9491 → AUTH OK
[16:09:36] ✅ 1042439 → AUTH OK
[16:09:36] ✅ 7350 → AUTH OK
[16:09:36] ✅ 1031296 → AUTH OK
[16:09:36] ✅ 1071622 → AUTH OK
[16:09:36] ✅ 1012081 → AUTH OK
[16:09:36] ✅ 1008404 → AUTH OK
[16:09:36] ✅ 4045 → AUTH OK
[16:09:36] ✅ 18823 → AUTH OK
[16:09:36] ✅ 14669 → AUTH OK
[16:09:36] ✅ 1037506 → AUTH OK
[16:09:36] ✅ 5058 → AUTH OK
[16:09:36] ✅ 1025740 → AUTH OK
[16:09:36] ✅ 4725 → AUTH OK
[16:09:36] ✅ 1027903 → AUTH OK
[16:09:36] ✅ 1037523 → AUTH OK
[16:09:36] ✅ 9132 → AUTH OK
[16:09:36] ✅ 4715 → AUTH OK
[16:09:36] ✅ 26640 → AUTH OK
[16:09:36] ✅ 1065987 → AUTH OK
[16:09:36] ✅ 42945 → AUTH OK
[16:09:36] ✅ 1064038 → AUTH OK
[16:09:36] ✅ 1015840 → AUTH OK
[16:09:36] ✅ 1052503 → AUTH OK
[16:09:36] ✅ 4050 → AUTH OK
[16:09:36] ✅ 1014990 → AUTH OK
[16:09:36] ✅ 46485 → AUTH OK
[16:09:36] ✅ 1041496 → AUTH OK
[16:09:36] ✅ 1015442 → AUTH OK
[16:09:36] ✅ 1016381 → AUTH OK
[16:09:36] ✅ 7137 → AUTH OK
[16:09:36] ✅ 1037514 → AUTH OK
[16:09:36] ✅ 1036772 → AUTH OK
[16:09:37] ✅ 1041473 → AUTH OK
[16:09:37] ✅ 7679 → AUTH OK
[16:09:37] ✅ 27219 → AUTH OK
[16:09:37] ✅ 51499 → AUTH OK
[16:09:37] ✅ 18460 → AUTH OK
[16:09:37] ✅ 16522 → AUTH OK
[16:09:37] ✅ 1037510 → AUTH OK
[16:09:37] ✅ 4051 → AUTH OK
[16:09:37] ✅ 1020547 → AUTH OK
[16:09:37] ✅ 1041458 → AUTH OK
[16:09:37] ✅ 1020453 → AUTH OK
[16:09:37] ✅ 7618 → AUTH OK
[16:09:37] ✅ 5145 → AUTH OK
[16:09:37] ✅ 1015286 → AUTH OK
[16:09:37] ✅ 1041393 → AUTH OK
[16:09:37] ✅ 9136 → AUTH OK
[16:09:37] ✅ 1041242 → AUTH OK
[16:09:37] ✅ 1075745 → AUTH OK
[16:09:37] ✅ 9384 → AUTH OK
[16:09:37] ✅ 1084553 → AUTH OK
[16:09:37] ✅ 1037531 → AUTH OK
[16:09:37] ✅ 1032461 → AUTH OK
[16:09:37] ✅ 3965 → AUTH OK
[16:09:37] ✅ 1039840 → AUTH OK
[16:09:37] ✅ 25571 → AUTH OK
[16:09:37] ✅ 1032460 → AUTH OK
[16:09:37] ✅ 55466 → AUTH OK
[16:09:37] ✅ 26281 → AUTH OK
[16:09:37] ✅ 1037491 → AUTH OK
[16:09:37] ✅ 9174 → AUTH OK
[16:09:37] ✅ 25045 → AUTH OK
[16:09:37] ✅ 1037527 → AUTH OK
[16:09:37] ✅ 1003767 → AUTH OK
[16:09:37] ✅ 1016383 → AUTH OK
[16:09:37] ✅ 30784 → AUTH OK
[16:09:37] ✅ 55853 → AUTH OK
[16:09:37] ✅ 7232 → AUTH OK
[16:09:37] ✅ 9246 → AUTH OK
[16:09:37] ✅ 1037503 → AUTH OK
[16:09:37] ✅ 25181 → AUTH OK
[16:09:37] ✅ 1041239 → AUTH OK
[16:09:37] ✅ 1029684 → AUTH OK
[16:09:37] ✅ 18164 → AUTH OK
[16:09:37] ✅ 1015975 → AUTH OK
[16:09:37] ✅ 19513 → AUTH OK
[16:09:37] ✅ 62250 → AUTH OK
[16:09:37] ✅ 5182 → AUTH OK
[16:09:37] ✅ 1035744 → AUTH OK
[16:09:37] ✅ 9285 → AUTH OK
[16:09:37] ✅ 1037517 → AUTH OK
[16:09:37] ✅ 1042605 → AUTH OK
[16:09:37] ✅ 1037516 → AUTH OK
[16:09:37] ✅ 9194 → AUTH OK
[16:09:37] ✅ 1012280 → AUTH OK
[16:09:37] ✅ 7293 → AUTH OK
[16:09:37] ✅ 1032901 → AUTH OK
[16:09:37] ✅ 1041804 → AUTH OK
[16:09:37] ✅ 5220 → AUTH OK
[16:09:37] ✅ 1037521 → AUTH OK
[16:09:37] ✅ 1040181 → AUTH OK
[16:09:37] ✅ 1088811 → AUTH OK
[16:09:37] ✅ 4889 → AUTH OK
[16:09:37] ✅ 5150 → AUTH OK
[16:09:37] ✅ 3896 → AUTH OK
[16:09:38] ✅ 1007282 → AUTH OK
[16:09:38] ✅ 1041199 → AUTH OK
[16:09:38] ✅ 1020338 → AUTH OK
[16:09:38] ✅ 1061843 → AUTH OK
[16:09:38] ✅ 1056892 → AUTH OK
[16:09:38] ✅ 1047917 → AUTH OK
[16:09:38] ✅ 4919 → AUTH OK
[16:09:38] ✅ 16523 → AUTH OK
[16:09:38] ✅ 6119 → AUTH OK
[16:09:38] ✅ 1036383 → AUTH OK
[16:09:38] ✅ 1052727 → AUTH OK
[16:09:38] ✅ 1084822 → AUTH OK
[16:09:38] ✅ 14354 → AUTH OK
[16:09:38] ✅ 4910 → AUTH OK
[16:09:38] ✅ 4780 → AUTH OK
[16:09:38] ✅ 1033177 → AUTH OK
[16:09:38] ✅ 1041683 → AUTH OK
[16:09:38] ✅ 9661 → AUTH OK
[16:09:38] ✅ 17483 → AUTH OK
[16:09:38] ✅ 29954 → AUTH OK
[16:09:38] ✅ 7537 → AUTH OK
[16:09:38] ✅ 9784 → AUTH OK
[16:09:38] ✅ 1018468 → AUTH OK
[16:09:38] ✅ 25281 → AUTH OK
[16:09:38] ✅ 7826 → AUTH OK
[16:09:38] ✅ 1006037 → AUTH OK
[16:09:38] ✅ 1041726 → AUTH OK
[16:09:38] ✅ 4852 → AUTH OK
[16:09:38] ✅ 9150 → AUTH OK
[16:09:38] ✅ 1030383 → AUTH OK
[16:09:38] ✅ 3145 → AUTH OK
[16:09:38] ✅ 1041465 → AUTH OK
[16:09:38] ✅ 1055922 → AUTH OK
[16:09:38] ✅ 27725 → AUTH OK
[16:09:38] ✅ 1074202 → AUTH OK
[16:09:38] ✅ 1013210 → AUTH OK
[16:09:38] ✅ 1050804 → AUTH OK
[16:09:38] ✅ 7753 → AUTH OK
[16:09:38] ✅ 7814 → AUTH OK
[16:09:38] ✅ 28235 → AUTH OK
[16:09:38] ✅ 58822 → AUTH OK
[16:09:38] ✅ 7312 → AUTH OK
[16:09:38] ✅ 1041732 → AUTH OK
[16:09:38] ✅ 1028118 → AUTH OK
[16:09:38] ✅ 9044 → AUTH OK
[16:09:38] ✅ 19110 → AUTH OK
[16:09:38] ✅ 4163 → AUTH OK
[16:09:38] ✅ 7856 → AUTH OK
[16:09:38] ✅ 28863 → AUTH OK
[16:09:38] ✅ 6096 → AUTH OK
[16:09:38] ✅ 1050768 → AUTH OK
[16:09:38] ✅ 27432 → AUTH OK
[16:09:38] ✅ 1019687 → AUTH OK
[16:09:38] ✅ 4255 → AUTH OK
[16:09:38] ✅ 4340 → AUTH OK
[16:09:38] ✅ 4379 → AUTH OK
[16:09:38] ✅ 7260 → AUTH OK
[16:09:38] ✅ 5080 → AUTH OK
[16:09:38] ✅ 1088778 → AUTH OK
[16:09:38] ✅ 9131 → AUTH OK
[16:09:38] ✅ 1398 → AUTH OK
[16:09:38] ✅ 1020350 → AUTH OK
[16:09:38] ✅ 4904 → AUTH OK
[16:09:38] ✅ 7627 → AUTH OK
[16:09:38] ✅ 1041566 → AUTH OK
[16:09:38] ✅ 1026095 → AUTH OK
[16:09:38] ✅ 30441 → AUTH OK
[16:09:39] ✅ 4425 → AUTH OK
[16:09:39] ✅ 1042822 → AUTH OK
[16:09:39] ✅ 5105 → AUTH OK
[16:09:39] ✅ 1039748 → AUTH OK
[16:09:39] ✅ 1041495 → AUTH OK
[16:09:39] ✅ 1031639 → AUTH OK
[16:09:39] ✅ 1041211 → AUTH OK
[16:09:39] ✅ 6079 → AUTH OK
[16:09:39] ✅ 19289 → AUTH OK
[16:09:39] ✅ 1014297 → AUTH OK
[16:09:39] ✅ 1054202 → AUTH OK
[16:09:39] ✅ 1041691 → AUTH OK
[16:09:39] ✅ 1033524 → AUTH OK
[16:09:39] ✅ 9176 → AUTH OK
[16:09:39] ✅ 1009967 → AUTH OK
[16:09:39] ✅ 19294 → AUTH OK
[16:09:39] ✅ 29510 → AUTH OK
[16:09:39] ✅ 1031640 → AUTH OK
[16:09:39] ✅ 24522 → AUTH OK
[16:09:39] ✅ 43960 → AUTH OK
[16:09:39] ✅ 10268 → AUTH OK
[16:09:39] ✅ 26729 → AUTH OK
[16:09:39] ✅ 1013662 → AUTH OK
[16:09:39] ✅ 1055117 → AUTH OK
[16:09:39] ✅ 9780 → AUTH OK
[16:09:39] ✅ 9497 → AUTH OK
[16:09:39] ✅ 32811 → AUTH OK
[16:09:39] ✅ 54684 → AUTH OK
[16:09:39] ✅ 1066216 → AUTH OK
[16:09:39] ✅ 7308 → AUTH OK
[16:09:39] ✅ 984 → AUTH OK
[16:09:39] ✅ 33645 → AUTH OK
[16:09:39] ✅ 1041684 → AUTH OK
[16:09:39] ✅ 12947 → AUTH OK
[16:09:39] ✅ 482 → AUTH OK
[16:09:39] ✅ 9291 → AUTH OK
[16:09:39] ✅ 1041729 → AUTH OK
[16:09:39] ✅ 9527 → AUTH OK
[16:09:39] ✅ 22884 → AUTH OK
[16:09:39] ✅ 1041782 → AUTH OK
[16:09:39] ✅ 1039923 → AUTH OK
[16:09:39] ✅ 9653 → AUTH OK
[16:09:39] ✅ 4714 → AUTH OK
[16:09:39] ✅ 1030384 → AUTH OK
[16:09:39] ✅ 4881 → AUTH OK
[16:09:39] ✅ 1056146 → AUTH OK
[16:09:39] ✅ 1008441 → AUTH OK
[16:09:39] ✅ 1089364 → AUTH OK
[16:09:39] ✅ 1065452 → AUTH OK
[16:09:39] ✅ 24767 → AUTH OK
[16:09:39] ✅ 1039863 → AUTH OK
[16:09:39] ✅ 1078620 → AUTH OK
[16:09:39] ✅ 1018796 → AUTH OK
[16:09:39] ✅ 476 → AUTH OK
[16:09:39] ✅ 15614 → AUTH OK
[16:09:39] ✅ 5103 → AUTH OK
[16:09:39] ✅ 1049289 → AUTH OK
[16:09:39] ✅ 1075662 → AUTH OK
[16:09:39] ✅ 6035 → AUTH OK
[16:09:39] ✅ 1049288 → AUTH OK
[16:09:39] ✅ 3976 → AUTH OK
[16:09:39] ✅ 1019544 → AUTH OK
[16:09:40] ✅ 1004633 → AUTH OK
[16:09:40] ✅ 14703 → AUTH OK
[16:09:40] ✅ 1054735 → AUTH OK
[16:09:40] ✅ 1054736 → AUTH OK
[16:09:40] ✅ 25008 → AUTH OK
[16:09:40] ✅ 62907 → AUTH OK
[16:09:40] ✅ 1041567 → AUTH OK
[16:09:40] ✅ 26294 → AUTH OK
[16:09:40] ✅ 3906 → AUTH OK
[16:09:40] ✅ 1035939 → AUTH OK
[16:09:40] ✅ 1027244 → AUTH OK
[16:09:40] ✅ 31792 → AUTH OK
[16:09:40] ✅ 1054730 → AUTH OK
[16:09:40] ✅ 5061 → AUTH OK
[16:09:40] ✅ 52682 → AUTH OK
[16:09:40] ✅ 1092992 → AUTH OK
[16:09:40] ✅ 1042215 → AUTH OK
[16:09:40] ✅ 1024041 → AUTH OK
[16:09:40] ✅ 1009010 → AUTH OK
[16:09:40] ✅ 38446 → AUTH OK
[16:09:40] ✅ 1056839 → AUTH OK
[16:09:40] ✅ 6121 → AUTH OK
[16:09:40] ✅ 1032344 → AUTH OK
[16:09:40] ✅ 1009117 → AUTH OK
[16:09:40] ✅ 1056846 → AUTH OK
[16:09:40] ✅ 49852 → AUTH OK
[16:09:40] ✅ 4976 → AUTH OK
[16:09:40] ✅ 4124 → AUTH OK
[16:09:40] ✅ 1021629 → AUTH OK
[16:09:40] ✅ 1036955 → AUTH OK
[16:09:40] ✅ 1059680 → AUTH OK
[16:09:40] ✅ 1068242 → AUTH OK
[16:09:40] ✅ 1088219 → AUTH OK
[16:09:40] ✅ 1020755 → AUTH OK
[16:09:40] ✅ 15526 → AUTH OK
[16:09:40] ✅ 9041 → AUTH OK
[16:09:40] ✅ 24880 → AUTH OK
[16:09:40] ✅ 9100 → AUTH OK
[16:09:40] ✅ 4038 → AUTH OK
[16:09:40] ✅ 9169 → AUTH OK
[16:09:40] ✅ 9504 → AUTH OK
[16:09:40] ✅ 39874 → AUTH OK
[16:09:40] ✅ 1025576 → AUTH OK
[16:09:40] ✅ 4890 → AUTH OK
[16:09:40] ✅ 9368 → AUTH OK
[16:09:40] ✅ 1054742 → AUTH OK
[16:09:40] ✅ 10255 → AUTH OK
[16:09:40] ✅ 1053536 → AUTH OK
[16:09:40] ✅ 7504 → AUTH OK
[16:09:40] ✅ 31788 → AUTH OK
[16:09:40] ✅ 24246 → AUTH OK
[16:09:40] ✅ 1036114 → AUTH OK
[16:09:40] ✅ 1013355 → AUTH OK
[16:09:40] ✅ 56144 → AUTH OK
[16:09:40] ✅ 24981 → AUTH OK
[16:09:40] ✅ 1028879 → AUTH OK
[16:09:40] ✅ 1004635 → AUTH OK
[16:09:40] ✅ 1082851 → AUTH OK
[16:09:40] ✅ 10270 → AUTH OK
[16:09:40] ✅ 4174 → AUTH OK
[16:09:40] ✅ 1004634 → AUTH OK
[16:09:40] ✅ 1053155 → AUTH OK
[16:09:40] ✅ 1003803 → AUTH OK
[16:09:40] ✅ 1012136 → AUTH OK
[16:09:40] ✅ 1011192 → AUTH OK
[16:09:41] ✅ 7511 → AUTH OK
[16:09:41] ✅ Fetched 473 venues with shows
[16:09:41] ✅ DONE | Shows=3341 | Movies=53
[20:13:07] 📍 Loaded 754 district venues
[20:13:07] 🚀 DISTRICT SCRAPER STARTED
[20:13:07] ✅ 1101584 → AUTH OK
[20:13:07] ✅ 1067161 → AUTH OK
[20:13:07] ✅ 1102103 → AUTH OK
[20:13:07] ✅ 1102311 → AUTH OK
[20:13:07] ✅ 61879 → AUTH OK
[20:13:07] ✅ 1102096 → AUTH OK
[20:13:07] ✅ 1068240 → AUTH OK
[20:13:07] ✅ 1102183 → AUTH OK
[20:13:07] ✅ 1583 → AUTH OK
[20:13:07] ✅ 1086677 → AUTH OK
[20:13:07] ✅ 1020401 → AUTH OK
[20:13:07] ✅ 1068270 → AUTH OK
[20:13:07] ✅ 1102215 → AUTH OK
[20:13:07] ✅ 1102289 → AUTH OK
[20:13:07] ✅ 1101483 → AUTH OK
[20:13:07] ✅ 1102233 → AUTH OK
[20:13:08] ✅ 1102175 → AUTH OK
[20:13:08] ✅ 20856 → AUTH OK
[20:13:08] ✅ 1096456 → AUTH OK
[20:13:08] ✅ 1102100 → AUTH OK
[20:13:08] ✅ 1102119 → AUTH OK
[20:13:08] ✅ 1102244 → AUTH OK
[20:13:08] ✅ 1100725 → AUTH OK
[20:13:08] ✅ 51512 → AUTH OK
[20:13:08] ✅ 1101397 → AUTH OK
[20:13:08] ✅ 1044502 → AUTH OK
[20:13:08] ✅ 1102127 → AUTH OK
[20:13:08] ✅ 1102098 → AUTH OK
[20:13:08] ✅ 1102097 → AUTH OK
[20:13:08] ✅ 1101355 → AUTH OK
[20:13:08] ✅ 1082714 → AUTH OK
[20:13:08] ✅ 1102304 → AUTH OK
[20:13:08] ✅ 1096734 → AUTH OK
[20:13:08] ✅ 1096475 → AUTH OK
[20:13:08] ✅ 1095290 → AUTH OK
[20:13:08] ✅ 1096524 → AUTH OK
[20:13:08] ✅ 7854 → AUTH OK
[20:13:08] ✅ 1102280 → AUTH OK
[20:13:08] ✅ 1102094 → AUTH OK
[20:13:08] ✅ 1102186 → AUTH OK
[20:13:08] ✅ 1102173 → AUTH OK
[20:13:08] ✅ 1102176 → AUTH OK
[20:13:08] ✅ 1101450 → AUTH OK
[20:13:08] ✅ 1102272 → AUTH OK
[20:13:08] ✅ 1094756 → AUTH OK
[20:13:08] ✅ 9736 → AUTH OK
[20:13:08] ✅ 539 → AUTH OK
[20:13:08] ✅ 1096482 → AUTH OK
[20:13:08] ✅ 1101451 → AUTH OK
[20:13:08] ✅ 1011906 → AUTH OK
[20:13:08] ✅ 1101471 → AUTH OK
[20:13:08] ✅ 1102090 → AUTH OK
[20:13:08] ✅ 1102095 → AUTH OK
[20:13:08] ✅ 1102182 → AUTH OK
[20:13:08] ✅ 1102270 → AUTH OK
[20:13:08] ✅ 1102164 → AUTH OK
[20:13:08] ✅ 1102248 → AUTH OK
[20:13:08] ✅ 1102071 → AUTH OK
[20:13:09] ✅ 1102256 → AUTH OK
[20:13:09] ✅ 1102181 → AUTH OK
[20:13:09] ✅ 7257 → AUTH OK
[20:13:09] ✅ 9508 → AUTH OK
[20:13:09] ✅ 1101521 → AUTH OK
[20:13:09] ✅ 1102165 → AUTH OK
[20:13:09] ✅ 4222 → AUTH OK
[20:13:09] ✅ 1102242 → AUTH OK
[20:13:09] ✅ 1102076 → AUTH OK
[20:13:09] ✅ 1102084 → AUTH OK
[20:13:09] ✅ 1102073 → AUTH OK
[20:13:09] ✅ 1102277 → AUTH OK
[20:13:09] ✅ 1038431 → AUTH OK
[20:13:09] ✅ 1101568 → AUTH OK
[20:13:09] ✅ 1102269 → AUTH OK
[20:13:09] ✅ 1102082 → AUTH OK
[20:13:09] ✅ 1102299 → AUTH OK
[20:13:09] ✅ 4430 → AUTH OK
[20:13:09] ✅ 1102253 → AUTH OK
[20:13:09] ✅ 1102265 → AUTH OK
[20:13:09] ✅ 1102174 → AUTH OK
[20:13:09] ✅ 1102047 → AUTH OK
[20:13:09] ✅ 1102273 → AUTH OK
[20:13:09] ✅ 1102080 → AUTH OK
[20:13:09] ✅ 1102166 → AUTH OK
[20:13:09] ✅ 1102291 → AUTH OK
[20:13:09] ✅ 1102184 → AUTH OK
[20:13:09] ✅ 1102213 → AUTH OK
[20:13:09] ✅ 1102247 → AUTH OK
[20:13:09] ✅ 1102241 → AUTH OK
[20:13:09] ✅ 1041690 → AUTH OK
[20:13:09] ✅ 1056145 → AUTH OK
[20:13:09] ✅ 28486 → AUTH OK
[20:13:09] ✅ 1102129 → AUTH OK
[20:13:09] ✅ 1102261 → AUTH OK
[20:13:09] ✅ 1101590 → AUTH OK
[20:13:09] ✅ 1102055 → AUTH OK
[20:13:09] ✅ 1031364 → AUTH OK
[20:13:09] ✅ 1031589 → AUTH OK
[20:13:09] ✅ 1060495 → AUTH OK
[20:13:09] ✅ 1101387 → AUTH OK
[20:13:09] ✅ 1101388 → AUTH OK
[20:13:09] ✅ 1102285 → AUTH OK
[20:13:09] ✅ 1101423 → AUTH OK
[20:13:09] ✅ 1102106 → AUTH OK
[20:13:09] ✅ 1102123 → AUTH OK
[20:13:09] ✅ 1691 → AUTH OK
[20:13:09] ✅ 1101368 → AUTH OK
[20:13:09] ✅ 1039880 → AUTH OK
[20:13:09] ✅ 1078022 → AUTH OK
[20:13:09] ✅ 1102125 → AUTH OK
[20:13:09] ✅ 1102137 → AUTH OK
[20:13:09] ✅ 1042102 → AUTH OK
[20:13:09] ✅ 1053154 → AUTH OK
[20:13:09] ✅ 4132 → AUTH OK
[20:13:09] ✅ 1102120 → AUTH OK
[20:13:10] ✅ 1102068 → AUTH OK
[20:13:10] ✅ 1101217 → AUTH OK
[20:13:10] ✅ 1080585 → AUTH OK
[20:13:10] ✅ 1102284 → AUTH OK
[20:13:10] ✅ 1102147 → AUTH OK
[20:13:10] ✅ 1100831 → AUTH OK
[20:13:10] ✅ 1102168 → AUTH OK
[20:13:10] ✅ 1102134 → AUTH OK
[20:13:10] ✅ 1102258 → AUTH OK
[20:13:10] ✅ 1102067 → AUTH OK
[20:13:10] ✅ 1101219 → AUTH OK
[20:13:10] ✅ 1102132 → AUTH OK
[20:13:10] ✅ 1037501 → AUTH OK
[20:13:10] ✅ 5172 → AUTH OK
[20:13:10] ✅ 1101452 → AUTH OK
[20:13:10] ✅ 1078001 → AUTH OK
[20:13:10] ✅ 20834 → AUTH OK
